time,ax,ay,az,ax_g,ay_g,az_g,rot_x,rot_y,rot_,heart
17:8:45:725,0.7396435737609863,-0.3007378578186035,-0.30005645751953125,8.410772323608398,2.2205395698547363,5.434100151062012,-40.11000061035156,-51.939998626708984,-13.930000305175781,78
17:8:45:768,0.756340503692627,-0.3401319980621338,-0.20176029205322266,8.616554260253906,2.0961124897003174,5.481956481933594,10.920000076293945,-37.2400016784668,-17.780000686645508,78
17:8:45:809,0.3045339584350586,-0.08450818061828613,-0.5634026527404785,8.240880966186523,2.3306093215942383,4.979463577270508,51.59000015258789,-25.1299991607666,-12.880000114440918,78
17:8:45:849,0.10388660430908203,0.8722939491271973,-0.39137983322143555,8.066205024719238,3.5054850578308105,5.053641319274902,69.6500015258789,-17.71000099182129,-15.819999694824219,78
17:8:45:890,0.4353322982788086,1.662621259689331,0.5846829414367676,8.506484031677246,4.711467742919922,6.175874710083008,14.90999984741211,-3.3600001335144043,-10.989999771118164,78
17:8:45:928,-0.17815494537353516,-0.3314790725708008,-0.49512481689453125,7.848458290100098,2.63449764251709,4.972285747528076,-60.83000183105469,0.7699999809265137,8.119999885559082,78
17:8:45:970,0.4394102096557617,-0.3570675849914551,-1.081404685974121,8.575876235961914,2.5196423530578613,4.115654945373535,-3.9200000762939453,2.0999999046325684,-4.130000114440918,78
17:8:46:8,0.3400421142578125,0.3556220531463623,-1.1178059577941895,8.561518669128418,3.321237564086914,3.799802303314209,-0.8400000333786011,7.139999866485596,1.6100000143051147,79
17:8:46:51,0.11889457702636719,-0.10218214988708496,-1.3421809673309326,8.370094299316406,2.837887763977051,3.239881753921509,-4.199999809265137,7.070000171661377,3.9200000762939453,79
17:8:46:88,0.0128021240234375,0.08670902252197266,-1.3034555912017822,8.267202377319336,3.0484561920166016,2.9527432918548584,12.739999771118164,1.9600000381469727,3.2200000286102295,79
17:8:46:131,-0.031871795654296875,0.41010499000549316,-0.9145095348358154,8.214560508728027,3.4743783473968506,3.1130621433258057,6.650000095367432,-2.799999952316284,5.320000171661377,79
17:8:46:168,-0.09249687194824219,0.40465426445007324,-0.38895535469055176,8.130810737609863,3.5700912475585938,3.541377305984497,-14.279999732971191,-4.900000095367432,6.650000095367432,79
17:8:46:210,-0.018484115600585938,-0.0380711555480957,-0.34179234504699707,8.200202941894531,3.1178479194641113,3.5030922889709473,-30.8700008392334,-8.609999656677246,8.539999961853027,79
17:8:46:249,0.18238162994384766,-0.3482239246368408,-0.15666413307189941,8.446663856506348,2.720639228820801,3.649054527282715,-28.700000762939453,-9.800000190734863,8.539999961853027,79
17:8:46:290,0.2588472366333008,-0.3283498287200928,0.08715105056762695,8.587841033935547,2.65842604637146,3.9146575927734375,-20.649999618530273,-8.260000228881836,10.359999656677246,79
17:8:46:328,0.15730667114257812,-0.07508277893066406,0.20946192741394043,8.525627136230469,2.8929224014282227,4.089334011077881,-10.149999618530273,-7.210000038146973,10.5,79
17:8:46:370,0.04736042022705078,-0.029438018798828125,0.16182661056518555,8.427520751953125,2.9312076568603516,4.082155227661133,-10.779999732971191,-6.510000228881836,9.869999885559082,79
17:8:46:409,0.016832351684570312,0.06450533866882324,0.11989021301269531,8.401200294494629,3.0412774085998535,4.070191383361816,-11.40999984741211,-5.039999961853027,8.609999656677246,79
17:8:46:451,-0.028647422790527344,-0.03645157814025879,0.04805564880371094,8.34855842590332,2.9312076568603516,4.01037073135376,-17.780000686645508,-4.690000057220459,9.100000381469727,79
17:8:46:489,-0.024831771850585938,-0.05021810531616211,0.05950117111206055,8.346165657043457,2.9048867225646973,4.036691665649414,-14.699999809265137,-3.2899999618530273,8.680000305175781,79
17:8:46:530,0.041390419006347656,-0.05931711196899414,0.053344011306762695,8.422735214233398,2.8809585571289062,4.043870449066162,-12.529999732971191,-1.3300000429153442,7.630000114440918,79
17:8:46:569,0.12308311462402344,-0.10871005058288574,0.004389762878417969,8.535198211669922,2.8043880462646484,3.996013641357422,-11.0600004196167,0.8400000333786011,6.090000152587891,79
17:8:46:610,0.17312335968017578,-0.14056730270385742,0.013083219528198242,8.628519058227539,2.737389087677002,4.0079779624938965,-6.579999923706055,3.430000066757202,3.8499999046325684,79
17:8:46:650,0.10404109954833984,-0.38619279861450195,0.03535175323486328,8.585447311401367,2.3952155113220215,4.039084434509277,-1.1200000047683716,6.369999885559082,2.6600000858306885,79
17:8:46:691,0.10429000854492188,-0.32618260383605957,0.005310535430908203,8.61176872253418,2.3736801147460938,4.01037073135376,12.670000076293945,10.779999732971191,2.1700000762939453,79
17:8:46:730,-0.04099464416503906,-0.16523313522338867,-0.14697813987731934,8.456235885620117,2.493321180343628,3.8213374614715576,21.6299991607666,12.460000038146973,3.5,79
17:8:46:771,0.04760169982910156,0.26215052604675293,-0.05249738693237305,8.556733131408691,2.9862425327301025,3.902693748474121,45.9900016784668,11.0600004196167,1.3300000429153442,79
17:8:46:810,0.10125160217285156,0.3092620372772217,0.45953798294067383,8.635696411132812,3.1106693744659424,4.529613494873047,54.810001373291016,20.440000534057617,5.039999961853027,79
17:8:46:851,-0.34587764739990234,-0.3498387336730957,1.0050783157348633,8.102097511291504,2.3641088008880615,5.326423168182373,-17.079999923706055,26.040000915527344,19.389999389648438,79
17:8:46:890,-0.2633028030395508,-0.5076677799224854,0.848090648651123,8.118846893310547,2.0793628692626953,5.381458282470703,-20.020000457763672,27.440000534057617,19.18000030517578,79
17:8:46:931,0.12818241119384766,-0.0060541629791259766,1.3006067276000977,8.542377471923828,2.579463005065918,6.159125804901123,-29.68000030517578,32.27000045776367,23.309999465942383,79
17:8:46:970,0.2441997528076172,-0.19052648544311523,0.5178928375244141,8.71944522857666,2.3473589420318604,5.505885124206543,-37.869998931884766,36.88999938964844,19.809999465942383,79
17:8:47:11,0.35807228088378906,-0.31130456924438477,0.01232004165649414,8.922836303710938,2.148754596710205,5.003392219543457,-23.3799991607666,44.17000198364258,16.8700008392334,81
17:8:47:50,-0.18253612518310547,0.20272159576416016,-0.1298847198486328,8.336593627929688,2.71346116065979,4.828716278076172,-11.0600004196167,53.130001068115234,10.710000038146973,81
17:8:47:91,-0.3987102508544922,0.3134036064147949,-0.15942144393920898,8.02074146270752,2.902493953704834,4.759324073791504,-45.779998779296875,51.029998779296875,6.369999885559082,81
17:8:47:129,-0.4548802375793457,-0.5456085205078125,-0.4644460678100586,7.850851535797119,1.9070796966552734,4.3381876945495605,-66.01000213623047,47.18000030517578,7.420000076293945,81
17:8:47:171,-0.7448415756225586,-0.9648221731185913,-0.3792142868041992,7.3746795654296875,1.246660590171814,4.328616142272949,-34.09000015258789,44.72999954223633,7.210000038146973,81
17:8:47:210,-0.7777276039123535,-0.7756862640380859,0.07565164566040039,7.1473612785339355,1.2418749332427979,4.802394866943359,-8.960000038146973,36.2599983215332,8.75,81
17:8:47:252,-0.7159805297851562,-0.27598249912261963,0.20600509643554688,7.030113220214844,1.672582983970642,4.984249591827393,-10.430000305175781,27.229999542236328,9.65999984741211,81
17:8:47:290,-0.6799831390380859,-0.6189515590667725,0.4576849937438965,6.896114826202393,1.1748759746551514,5.350350856781006,-29.049999237060547,13.649999618530273,13.579999923706055,81
17:8:47:331,-0.3812747001647949,-0.9143837690353394,0.49057531356811523,7.099504470825195,0.6508477926254272,5.505885124206543,-20.3700008392334,4.96999979019165,14.84000015258789,81
17:8:47:370,-0.1920785903930664,-0.7027931809425354,0.6795988082885742,7.240681171417236,0.6867401003837585,5.864808082580566,6.650000095367432,0.9800000190734863,14.699999809265137,81
17:8:47:411,-0.19577646255493164,-0.7594031095504761,0.6125922203063965,7.188039302825928,0.44027936458587646,5.950949668884277,16.450000762939453,-5.599999904632568,13.859999656677246,81
17:8:47:450,-0.06282281875610352,-0.12895798683166504,0.8116693496704102,7.3052873611450195,1.038485050201416,6.3529438972473145,44.59000015258789,-5.179999828338623,9.239999771118164,81
17:8:47:491,-0.14788532257080078,-0.015110492706298828,0.5670228004455566,7.183253765106201,1.1485549211502075,6.2500529289245605,50.33000183105469,-7.349999904632568,11.199999809265137,81
17:8:47:530,-0.22933530807495117,0.28462159633636475,0.3885331153869629,7.044469833374023,1.5194424390792847,6.168696403503418,33.18000030517578,-10.149999618530273,14.210000038146973,81
17:8:47:571,-0.059041500091552734,0.13581275939941406,-0.11222362518310547,7.200003147125244,1.4045867919921875,5.639883518218994,46.689998626708984,-13.09000015258789,15.329999923706055,81
17:8:47:610,-0.0032057762145996094,0.4015316963195801,-0.2850337028503418,7.255037784576416,1.7706886529922485,5.395814895629883,88.05999755859375,-13.09000015258789,15.399999618530273,81
17:8:47:652,0.047206878662109375,0.839989423751831,-0.41562414169311523,7.317252159118652,2.4191436767578125,5.161318302154541,100.66000366210938,-15.399999618530273,17.56999969482422,81
17:8:47:691,-0.1479177474975586,1.1524702310562134,-0.4684114456176758,7.085147857666016,3.019742012023926,4.991428375244141,84,-20.93000030517578,14.699999809265137,81
17:8:47:731,0.2511177062988281,1.2569713592529297,-0.30773067474365234,7.546962738037109,3.438485860824585,5.07517671585083,61.11000061035156,-28.700000762939453,7.349999904632568,81
17:8:47:771,0.522489070892334,0.7031245231628418,-0.7381486892700195,7.948956489562988,3.060420036315918,4.460221290588379,68.87999725341797,-25.1299991607666,5.53000020980835,81
17:8:47:811,0.3911919593811035,1.318631649017334,-0.527348518371582,7.915457248687744,4.005585193634033,4.5391845703125,71.61000061035156,-21.979999542236328,3.5,81
17:8:47:852,0.21149778366088867,1.181246280670166,-0.3567943572998047,7.788637638092041,4.163511276245117,4.620540142059326,44.52000045776367,-22.049999237060547,13.15999984741211,81
17:8:47:890,0.12708425521850586,0.782285213470459,-0.34477710723876953,7.735995292663574,3.9601213932037354,4.54636287689209,19.600000381469727,-16.8700008392334,10.569999694824219,81
17:8:47:931,0.28160762786865234,0.5569148063659668,-0.21265125274658203,7.960920810699463,3.8739798069000244,4.625326156616211,5.599999904632568,-19.670000076293945,19.110000610351562,81
17:8:47:972,0.42819786071777344,0.4321322441101074,-0.23903417587280273,8.214560508728027,3.8572301864624023,4.5391845703125,1.399999976158142,-18.059999465942383,15.539999961853027,81
17:8:48:11,0.49761295318603516,0.297849178314209,-0.15868520736694336,8.408378601074219,3.7974092960357666,4.579862117767334,-6.579999923706055,-14.90999984741211,13.230000495910645,80
17:8:48:52,0.31003427505493164,-0.0316309928894043,-0.2724313735961914,8.298308372497559,3.460021495819092,4.398008346557617,-23.799999237060547,-13.020000457763672,11.480000495910645,80
17:8:48:91,0.28057003021240234,-0.07124662399291992,-0.4017143249511719,8.33898639678955,3.4025940895080566,4.168296813964844,-41.650001525878906,-12.319999694824219,3.990000009536743,80
17:8:48:132,0.27805519104003906,0.08657169342041016,-0.579796314239502,8.405985832214355,3.5820553302764893,3.8452658653259277,-48.5099983215332,-13.369999885559082,-0.07000000029802322,80
17:8:48:171,0.3181571960449219,-0.04559826850891113,-0.5633785724639893,8.525627136230469,3.438485860824585,3.720839262008667,-55.439998626708984,-14.90999984741211,-2.6600000858306885,80
17:8:48:212,0.3693819046020508,-0.23938965797424316,-0.5885295867919922,8.669197082519531,3.184847116470337,3.548555850982666,-54.95000076293945,-13.930000305175781,-4.900000095367432,80
17:8:48:251,0.20936298370361328,-0.4824790954589844,-0.3751108646392822,8.561518669128418,2.8211379051208496,3.6681969165802,-48.439998626708984,-9.730000495910645,-4.760000228881836,80
17:8:48:292,0.03732109069824219,-0.6616363525390625,-0.42260098457336426,8.398807525634766,2.476571559906006,3.515056610107422,-29.190000534057617,-5.460000038146973,-4.130000114440918,80
17:8:48:330,0.0394287109375,-0.588651180267334,-0.31702423095703125,8.410772323608398,2.4023938179016113,3.541377305984497,-6.090000152587891,-3.3600001335144043,-2.5899999141693115,80
17:8:48:372,0.07557010650634766,-0.17038226127624512,-0.11004972457885742,8.465806007385254,2.778067111968994,3.720839262008667,2.5199999809265137,-3.430000066757202,-0.8400000333786011,80
17:8:48:411,0.11596965789794922,0.055119991302490234,-0.021040916442871094,8.535198211669922,3.0173492431640625,3.8045878410339355,-3.7799999713897705,-3.0799999237060547,-0.8400000333786011,80
17:8:48:453,0.10234642028808594,-0.09564471244812012,-0.15465927124023438,8.547162055969238,2.8426735401153564,3.6323046684265137,-12.529999732971191,-2.870000123977661,0.21000000834465027,80
17:8:48:491,-0.00043582916259765625,-0.2641134262084961,-0.14478421211242676,8.444271087646484,2.6081764698028564,3.6059837341308594,-11.270000457763672,-1.2599999904632568,-0.42000001668930054,80
17:8:48:532,0.13747787475585938,-0.19597625732421875,-0.1464552879333496,8.616554260253906,2.627319574356079,3.5676987171173096,-6.300000190734863,-0.07000000029802322,-0.21000000834465027,80
17:8:48:571,0.13103866577148438,-0.026611804962158203,-0.08653616905212402,8.642874717712402,2.7900311946868896,3.6059837341308594,-5.179999828338623,0.699999988079071,0.699999988079071,80
17:8:48:612,0.14120197296142578,-0.02703237533569336,-0.09794282913208008,8.688338279724121,2.7828526496887207,3.5700912475585938,-8.470000267028809,0.8400000333786011,-0.14000000059604645,80
17:8:48:652,0.09381961822509766,-0.09053921699523926,-0.10706806182861328,8.664410591125488,2.6967110633850098,3.5341989994049072,-8.119999885559082,1.3300000429153442,-2.1700000762939453,80
17:8:48:693,0.011884689331054688,-0.13560175895690918,-0.11436843872070312,8.585447311401367,2.6177480220794678,3.4983065128326416,-6.929999828338623,1.399999976158142,-3.7100000381469727,80
17:8:48:731,-0.03834819793701172,-0.13336706161499023,-0.05895233154296875,8.525627136230469,2.5866410732269287,3.538984537124634,-4.690000057220459,1.190000057220459,-2.799999952316284,80
17:8:48:775,-0.10916328430175781,-0.0377802848815918,0.0026090145111083984,8.427520751953125,2.6727826595306396,3.601198196411133,-5.599999904632568,0.21000000834465027,-0.14000000059604645,80
17:8:48:811,-0.11795902252197266,-0.02448129653930664,-0.22379541397094727,8.389235496520996,2.6799612045288086,3.31884503364563,-6.019999980926514,-1.8200000524520874,3.2200000286102295,80
17:8:48:855,-0.13648033142089844,0.09527063369750977,-0.11203718185424805,8.336593627929688,2.823530912399292,3.4025940895080566,-5.809999942779541,-3.1500000953674316,4.619999885559082,80
17:8:48:892,-0.5150070190429688,0.20255732536315918,-0.11834383010864258,7.829315185546875,2.981456995010376,3.366701364517212,-11.199999809265137,-6.720000267028809,1.6100000143051147,80
17:8:48:968,0.22927188873291016,0.23670196533203125,0.12929320335388184,8.630911827087402,3.074777126312256,3.6466617584228516,-32.20000076293945,-14.5600004196167,-0.7699999809265137,80
17:8:48:971,0.554783821105957,0.005593061447143555,0.13980531692504883,9.09511947631836,2.8450663089752197,3.6921253204345703,-40.31999969482422,-12.319999694824219,2.870000123977661,80
17:8:49:15,0.2428302764892578,-0.2462935447692871,0.11184430122375488,8.843873023986816,2.531606435775757,3.6921253204345703,-20.649999618530273,-5.110000133514404,2.1700000762939453,79
17:8:49:52,0.00092315673828125,-0.2774338722229004,0.005248069763183594,8.60219669342041,2.431107759475708,3.586841106414795,-4.619999885559082,-1.8200000524520874,0.5600000023841858,79
17:8:49:93,0.06390953063964844,0.002021312713623047,0.05971193313598633,8.681159973144531,2.7110681533813477,3.6562328338623047,5.740000247955322,1.190000057220459,-2.1700000762939453,79
17:8:49:131,-0.06372737884521484,0.0820157527923584,0.12625408172607422,8.537590980529785,2.8115665912628174,3.754338502883911,5.110000133514404,2.799999952316284,-0.7699999809265137,79
17:8:49:173,-0.054810523986816406,0.06369829177856445,0.07994675636291504,8.532805442810059,2.809173583984375,3.728017807006836,0.7699999809265137,3.3600001335144043,0.7699999809265137,79
17:8:49:212,-0.070648193359375,0.003102540969848633,-0.11024022102355957,8.499305725097656,2.7493534088134766,3.510270833969116,-1.1200000047683716,2.5899999141693115,2.799999952316284,79
17:8:49:254,-0.06608963012695312,0.031195640563964844,-0.0594782829284668,8.48734188079834,2.785245418548584,3.5461630821228027,-0.42000001668930054,2.5899999141693115,3.990000009536743,79
17:8:49:292,-0.003101348876953125,0.05558490753173828,-0.0035545825958251953,8.549554824829102,2.823530912399292,3.601198196411133,-1.9600000381469727,2.1700000762939453,4.269999980926514,79
17:8:49:333,0.010919570922851562,0.027239322662353516,-0.023900508880615234,8.566305160522461,2.801995038986206,3.5748770236968994,-2.6600000858306885,2.240000009536743,3.7100000381469727,79
17:8:49:373,0.02213573455810547,-0.04903554916381836,-0.040177345275878906,8.58305549621582,2.71346116065979,3.548555850982666,-0.699999988079071,2.799999952316284,3.0799999237060547,79
17:8:49:412,-0.041634559631347656,-0.03157186508178711,0.000400543212890625,8.50887680053711,2.723031997680664,3.589233875274658,2.0999999046325684,3.3600001335144043,3.0799999237060547,79
17:8:49:454,-0.03904914855957031,0.05705571174621582,-0.0015938282012939453,8.501699447631836,2.825923442840576,3.586841106414795,0.9800000190734863,3.3600001335144043,3.9200000762939453,79
17:8:49:493,-0.046553611755371094,0.0820155143737793,-0.041474342346191406,8.482556343078613,2.871387243270874,3.5365920066833496,-1.190000057220459,2.6600000858306885,4.130000114440918,79
17:8:49:532,-0.023843765258789062,0.013927221298217773,-0.017865419387817383,8.499305725097656,2.8067808151245117,3.555734634399414,-2.309999942779541,2.240000009536743,4.059999942779541,79
