time,ax,ay,az,ax_g,ay_g,az_g,rot_x,rot_y,rot_,heart
11:10:13:546,0.17926490306854248,-0.1709727644920349,0.5930948257446289,1.643869161605835,0.2871387302875519,9.42054271697998,-3.0799999237060547,1.5399999618530273,1.75,100
11:10:13:593,0.026642203330993652,-0.016179978847503662,0.4783039093017578,1.497907042503357,0.4378865361213684,9.425328254699707,-3.990000009536743,0.9100000262260437,2.870000123977661,100
11:10:13:625,0.1399977207183838,0.07319760322570801,0.4132709503173828,1.6462620496749878,0.5455635190010071,9.463613510131836,-3.2899999618530273,2.380000114440918,2.799999952316284,100
11:10:13:676,0.07562720775604248,-0.014183670282363892,0.2999887466430664,1.6007983684539795,0.4546363055706024,9.425328254699707,-4.269999980926514,1.5399999618530273,3.009999990463257,100
11:10:13:715,0.0432734489440918,0.038423776626586914,0.2533912658691406,1.5792629718780518,0.5168496966362,9.442078590393066,-3.430000066757202,1.6100000143051147,2.450000047683716,100
11:10:13:753,0.01739048957824707,-0.007546126842498779,0.27162647247314453,1.557727575302124,0.46899324655532837,9.528220176696777,-4.199999809265137,0.8400000333786011,2.799999952316284,100
11:10:13:789,-0.06265795230865479,0.022676944732666016,0.1962442398071289,1.4620146751403809,0.5048855543136597,9.501898765563965,-3.8499999046325684,2.309999942779541,2.0999999046325684,100
11:10:13:831,0.037929415702819824,-0.004829525947570801,0.12445259094238281,1.5720844268798828,0.47617170214653015,9.461220741271973,-4.269999980926514,1.75,2.940000057220459,100
11:10:13:878,0.06862866878509521,0.009536206722259521,0.12444782257080078,1.6199408769607544,0.49292147159576416,9.492327690124512,-2.0999999046325684,1.9600000381469727,2.240000009536743,100
11:10:13:917,0.0778740644454956,0.0899420976638794,0.06510162353515625,1.648654818534851,0.5958128571510315,9.449256896972656,-4.130000114440918,2.450000047683716,2.1700000762939453,100
11:10:13:953,-0.008528351783752441,-0.0046166181564331055,0.07313728332519531,1.5601203441619873,0.5000999569892883,9.475577354431152,-3.2899999618530273,2.1700000762939453,2.450000047683716,100
11:10:13:989,0.03720521926879883,0.032677531242370605,-0.012317657470703125,1.6151552200317383,0.5455635190010071,9.387042999267578,-6.019999980926514,2.940000057220459,2.380000114440918,100
11:10:14:33,-0.07934844493865967,0.07974129915237427,0.0054607391357421875,1.4787644147872925,0.6125625967979431,9.4061861038208,-3.0799999237060547,0.49000000953674316,1.8899999856948853,99
11:10:14:71,0.07626211643218994,-0.1276327669620514,-0.05114555358886719,1.6534404754638672,0.3732803165912628,9.336793899536133,-5.599999904632568,0.42000001668930054,2.0999999046325684,99
11:10:14:112,-0.028960466384887695,0.007006525993347168,0.08925247192382812,1.5409778356552124,0.5096712112426758,9.499505043029785,-2.940000057220459,-0.9100000262260437,1.4700000286102295,99
11:10:14:150,0.07063019275665283,-0.0039660632610321045,-0.030054092407226562,1.6582260131835938,0.4977070987224579,9.372685432434082,-3.640000104904175,0.7699999809265137,2.0299999713897705,99
11:10:14:191,-0.09663653373718262,0.01596975326538086,0.1137838363647461,1.4668002128601074,0.5216353535652161,9.54496955871582,-7.070000171661377,-0.5600000023841858,1.9600000381469727,99
11:10:14:230,0.11028826236724854,-0.05996599793434143,0.10634040832519531,1.7012970447540283,0.430708110332489,9.564111709594727,-3.430000066757202,-0.7699999809265137,1.8200000524520874,99
11:10:14:272,0.032716989517211914,-0.009687691926956177,0.0755014419555664,1.6319050788879395,0.4785645008087158,9.55214786529541,-4.550000190734863,0.21000000834465027,2.1700000762939453,99
11:10:14:310,0.07020151615142822,0.06307739019393921,0.056572914123535156,1.6869399547576904,0.5670989155769348,9.547362327575684,-5.320000171661377,0.8400000333786011,2.5199999809265137,99
11:10:14:351,0.033190011978149414,-0.10842147469520569,-0.05045509338378906,1.6582260131835938,0.3684946894645691,9.42772102355957,-3.2899999618530273,1.0499999523162842,1.9600000381469727,99
11:10:14:390,0.02655196189880371,-0.04270926117897034,0.024721145629882812,1.6582260131835938,0.42352959513664246,9.509077072143555,-4.130000114440918,1.6800000667572021,1.8899999856948853,99
11:10:14:432,-0.08595681190490723,0.021346092224121094,-0.14676380157470703,1.5242280960083008,0.49292147159576416,9.300901412963867,-4.409999847412109,1.5399999618530273,3.430000066757202,99
11:10:14:471,0.0862894058227539,-0.021208345890045166,-0.03509807586669922,1.7180466651916504,0.4450649619102478,9.403792381286621,-2.799999952316284,-0.07000000029802322,4.130000114440918,99
11:10:14:511,0.1724013090133667,0.02514702081680298,-0.11039161682128906,1.8472589254379272,0.4977070987224579,9.300901412963867,-1.6800000667572021,0.699999988079071,3.8499999046325684,99
11:10:14:550,0.27000486850738525,0.04500296711921692,0.17011165618896484,2.0123636722564697,0.5288137793540955,9.623932838439941,2.5199999809265137,2.309999942779541,6.440000057220459,99
11:10:14:591,0.5107996463775635,0.34802645444869995,0.5112829208374023,2.3808584213256836,0.9188438653945923,10.092925071716309,6.929999828338623,5.740000247955322,7.909999847412109,99
11:10:14:631,0.8316910266876221,0.7397573590278625,0.6923360824584961,2.909672498703003,1.495514154434204,10.447062492370605,16.799999237060547,20.440000534057617,5.039999961853027,99
11:10:14:672,1.2224018573760986,1.045485019683838,0.8639802932739258,3.6059837341308594,2.062613010406494,10.834701538085938,67.62000274658203,29.329999923706055,-12.319999694824219,99
11:10:14:711,0.4821286201477051,2.503706932067871,0.23558998107910156,2.9862425327301025,4.146761417388916,10.26520824432373,85.26000213623047,46.20000076293945,-43.470001220703125,99
11:10:14:752,-0.48145604133605957,2.4872729778289795,-0.9064836502075195,1.9022939205169678,4.752145767211914,8.896513938903809,6.650000095367432,49.84000015258789,-66.56999969482422,99
11:10:14:790,-0.9422138929367065,1.5610246658325195,-1.4392051696777344,1.2059825658798218,4.216153621673584,8.00399112701416,-1.190000057220459,35.560001373291016,-83.2300033569336,99
11:10:14:832,-2.2354068756103516,-0.18495988845825195,-1.3983030319213867,-0.6460621356964111,2.423929214477539,7.695317268371582,-15.190000534057617,37.72999954223633,-90.44000244140625,99
11:10:14:871,-1.939551830291748,-0.7069312334060669,-1.5723209381103516,-0.8350951075553894,1.7252250909805298,7.128218650817871,10.359999656677246,8.329999923706055,-93.23999786376953,99
11:10:14:911,-1.9555498361587524,-0.7397423982620239,-1.2176570892333984,-1.3399806022644043,1.5074783563613892,7.178467750549316,27.790000915527344,-2.799999952316284,-91,99
11:10:14:950,-1.4648984670639038,-0.9038181304931641,0.11891651153564453,-1.215553879737854,1.117448091506958,8.544770240783691,54.040000915527344,-23.8700008392334,-79.87000274658203,99
11:10:14:992,-0.6952685117721558,0.017763614654541016,1.2743158340454102,-0.6197410225868225,2.043470621109009,10.01874828338623,49.77000045776367,-27.510000228881836,-65.87000274658203,99
11:10:15:31,-0.6270424127578735,-1.1688005924224854,1.6951847076416016,-0.7082754969596863,0.5647061467170715,10.86341381072998,8.1899995803833,-15.470000267028809,-48.29999923706055,99
11:10:15:74,-0.3389219641685486,-1.5016608238220215,1.1896076202392578,-0.5048855543136597,-0.14356936514377594,10.65523910522461,15.190000534057617,-10.079999923706055,-27.229999542236328,99
11:10:15:111,0.4543662369251251,-0.4260541796684265,0.5879764556884766,0.4019941985607147,0.8255237936973572,10.200602531433105,32.34000015258789,-0.42000001668930054,-29.190000534057617,99
11:10:15:152,1.6881595849990845,0.9397953748703003,-0.012011528015136719,2.0578274726867676,2.4263222217559814,9.597611427307129,-39.54999923706055,-41.02000045776367,-11.899999618530273,99
11:10:15:191,-1.5438306331634521,1.5003111362457275,-0.1761493682861328,-1.5601203441619873,3.3619158267974854,9.389435768127441,-6.090000152587891,11.40999984741211,69.72000122070312,99
11:10:15:233,0.25039976835250854,1.6883845329284668,-0.2615184783935547,0.2967100143432617,3.972085475921631,9.238687515258789,-5.039999961853027,-16.450000762939453,35.13999938964844,99
11:10:15:272,0.028036583214998245,1.3526217937469482,-0.8906898498535156,0.0813559740781784,3.974478244781494,8.38684368133545,15.119999885559082,38.36000061035156,0.9800000190734863,99
11:10:15:313,-0.6552180647850037,0.6858460903167725,-0.8905782699584961,-0.7657032012939453,3.4791641235351562,8.164310455322266,8.680000305175781,75.94999694824219,-12.109999656677246,99
11:10:15:351,-0.0896378755569458,0.6501326560974121,0.0608978271484375,-0.2225324809551239,3.6059837341308594,9.131011009216309,6.090000152587891,155.61000061035156,1.6100000143051147,99
11:10:15:392,-1.6471445560455322,-0.5442214012145996,-1.1151504516601562,-2.1918253898620605,2.2755744457244873,7.676175117492676,-7.349999904632568,25.1299991607666,21.90999984741211,99
11:10:15:431,-2.6902384757995605,-0.10995340347290039,-0.5035266876220703,-3.9074790477752686,2.682354211807251,8.161917686462402,1.6800000667572021,9.3100004196167,34.09000015258789,99
11:10:15:472,-2.3627591133117676,0.7064542770385742,0.2327127456665039,-4.170689582824707,3.675375461578369,8.956335067749023,7.28000020980835,5.880000114440918,60.970001220703125,99
11:10:15:512,-0.814394474029541,0.14211273193359375,-0.4168214797973633,-2.825923442840576,3.146562099456787,8.202595710754395,12.529999732971191,-7.699999809265137,9.3100004196167,99
11:10:15:552,0.01273190975189209,-0.5199294090270996,-0.5708250999450684,-1.9956141710281372,2.3545374870300293,7.905886173248291,1.6800000667572021,-28.559999465942383,19.950000762939453,99
11:10:15:592,-0.43392229080200195,-0.3814868927001953,-0.3360614776611328,-2.550748825073242,2.3976082801818848,8.056633949279785,-37.029998779296875,-27.229999542236328,5.809999942779541,99
11:10:15:632,3.5636913776397705,-3.616856098175049,-0.6268157958984375,2.337787628173828,-1.741974949836731,7.609175682067871,28.979999542236328,-60.40999984741211,63,99
11:10:15:674,0.898409903049469,1.9534165859222412,0.5533046722412109,-0.10289137810468674,4.316651821136475,8.927621841430664,78.19000244140625,-24.149999618530273,86.7300033569336,99
11:10:15:711,1.2949196100234985,2.424149513244629,1.4036006927490234,0.6173481941223145,5.3934221267700195,10.12881851196289,-38.56999969482422,-11.270000457763672,104.6500015258789,99
11:10:15:753,0.39083075523376465,0.18585920333862305,-0.04481697082519531,-0.18903298676013947,3.201596736907959,8.669197082519531,-78.68000030517578,-1.6800000667572021,126.06999969482422,99
11:10:15:791,0.5959748029708862,-0.5615024566650391,-0.5833320617675781,0.16510476171970367,2.313859462738037,7.984848976135254,-59.849998474121094,-13.300000190734863,146.3699951171875,99
11:10:15:833,1.2329118251800537,-1.3335890769958496,-0.7672042846679688,1.1102697849273682,1.2083754539489746,7.609175682067871,1.190000057220459,-22.889999389648438,138.52999877929688,99
11:10:15:873,1.8075460195541382,-0.2571399211883545,-1.9058876037597656,2.1367905139923096,2.2205395698547363,5.994020462036133,74.2699966430664,-46.689998626708984,139.3699951171875,99
11:10:15:911,3.5172643661499023,-0.8833595514297485,-3.7663064002990723,4.72582483291626,1.373480200767517,3.1920251846313477,122.56999969482422,-77.69999694824219,150.9199981689453,99
11:10:15:952,6.471958637237549,0.20641350746154785,-4.297512054443359,9.298508644104004,2.5148565769195557,1.5864413976669312,247.3800048828125,-114.87000274658203,146.02000427246094,99
11:10:15:992,7.744587421417236,1.032289981842041,-4.209455966949463,12.507284164428711,3.5988054275512695,0.6221339106559753,404.80999755859375,-136.5,164.7100067138672,99
11:10:16:67,6.618720531463623,-0.3820650577545166,-6.215980529785156,13.036097526550293,2.0889341831207275,-2.9383859634399414,502.32000732421875,-187.8800048828125,96.66999816894531,97
11:10:16:90,5.760141372680664,4.233054161071777,-2.0745978355407715,13.6175537109375,7.762316703796387,0.6843472719192505,455.4200134277344,-80.5,85.47000122070312,97
11:10:16:105,5.555670738220215,-0.27170372009277344,-6.117985248565674,14.802000999450684,3.1896328926086426,-4.88853645324707,182.77000427246094,-109.12999725341797,148.19000244140625,97
11:10:16:149,2.2680253982543945,2.70188045501709,-2.8097612857818604,12.081361770629883,6.838686943054199,-2.282752752304077,104.93000030517578,68.11000061035156,124.31999969482422,97
11:10:16:192,0.7500925064086914,-12.12077522277832,-10.540375709533691,10.750951766967773,-11.014162063598633,-12.64846134185791,694.4000244140625,183.75,127.61000061035156,97
11:10:16:234,-0.5235958099365234,13.299362182617188,-7.287572860717773,9.346364974975586,17.730815887451172,-11.217552185058594,43.119998931884766,94.08000183105469,177.1699981689453,97
11:10:16:273,-2.051738739013672,13.87649917602539,3.1133551597595215,7.3052873611450195,21.77707862854004,-0.038285162299871445,-609.5599975585938,37.939998626708984,293.92999267578125,97
11:10:16:312,-5.1789398193359375,3.9342174530029297,-2.038450241088867,2.8833510875701904,12.818350791931152,-5.699703216552734,-1227.6600341796875,-122.63999938964844,249.47999572753906,97
11:10:16:353,4.842375755310059,-10.916680335998535,-0.07255434989929199,14.115260124206543,-4.761716842651367,-3.751945972442627,-1088.2900390625,-175.55999755859375,258.92999267578125,97
11:10:16:392,3.236453056335449,-19.6427001953125,-7.4202799797058105,13.318450927734375,-18.398412704467773,-12.954741477966309,455.9100036621094,-31.290000915527344,29.540000915527344,97
11:10:16:435,-0.9215869903564453,8.987425804138184,-7.316404342651367,8.930014610290527,12.478569984436035,-14.679966926574707,1225.489990234375,54.7400016784668,-141.9600067138672,97
11:10:16:473,0.2466592788696289,8.325095176696777,-1.6953544616699219,10.15992546081543,13.897513389587402,-9.482755661010742,737.239990234375,137.33999633789062,-185.9199981689453,97
11:10:16:516,2.031186103820801,-2.3158798217773438,3.7643563747406006,12.452248573303223,2.6775684356689453,-3.081955671310425,404.6700134277344,69.93000030517578,-172.1999969482422,97
11:10:16:552,-0.5113630294799805,-6.450751304626465,3.916929244995117,9.781858444213867,-3.06999135017395,-1.950150489807129,345.0299987792969,-13.720000267028809,-153.9300079345703,97
11:10:16:595,-1.442789077758789,0.9458823204040527,6.598350524902344,8.489734649658203,4.563112735748291,2.3808584213256836,235.41000366210938,-73.56999969482422,-38.849998474121094,97
11:10:16:632,-1.0489473342895508,4.1238861083984375,4.447892665863037,8.621339797973633,8.772088050842285,1.3423734903335571,-31.71000099182129,-95.76000213623047,11.480000495910645,97
11:10:16:676,0.5295372009277344,2.6635751724243164,1.8259105682373047,10.332208633422852,7.977671146392822,-0.8231310248374939,-124.87999725341797,-95.62000274658203,-17.010000228881836,97
11:10:16:713,1.1855039596557617,3.007589340209961,1.1965608596801758,11.284551620483398,9.073582649230957,-1.1533405780792236,-173.1800079345703,-51.59000015258789,-14.5600004196167,97
11:10:16:754,-0.5562038421630859,0.5128707885742188,0.14943170547485352,9.403792381286621,6.7070817947387695,-2.163111686706543,-299.6700134277344,-56.349998474121094,-33.459999084472656,97
11:10:16:793,0.4394254684448242,0.5768370628356934,0.19037294387817383,10.509278297424316,6.915257453918457,-2.0745770931243896,-201.25,-69.58000183105469,-68.80999755859375,97
11:10:16:833,-0.9463272094726562,-0.1893777847290039,-0.5502345561981201,8.886943817138672,6.10169792175293,-2.9527432918548584,-263.1300048828125,-38.849998474121094,-55.09000015258789,97
11:10:16:875,-1.9190163612365723,-1.793935775756836,1.0471911430358887,7.434500217437744,4.048655986785889,-1.093519926071167,-280.1400146484375,-5.320000171661377,-60.76000213623047,97
11:10:16:913,-1.6500682830810547,-1.890742301940918,1.6685409545898438,7.29093074798584,3.4791641235351562,-0.05503492057323456,-133.83999633789062,-21.139999389648438,-67.62000274658203,97
11:10:16:954,-2.0034451484680176,0.7615447044372559,0.13650727272033691,6.436692714691162,6.321837425231934,-1.5529417991638184,-99.4000015258789,1.6800000667572021,-61.459999084472656,97
11:10:16:993,-2.085148811340332,1.0992860794067383,0.9859359264373779,5.8337016105651855,6.9344000816345215,-0.4570291042327881,-153.3000030517578,23.030000686645508,-40.67000198364258,97
11:10:17:33,-1.0153570175170898,1.606846809387207,1.581251621246338,6.649653911590576,7.843672752380371,0.5335994362831116,-169.75,18.549999237060547,-45.56999969482422,94
11:10:17:74,-1.6124458312988281,-0.35695648193359375,1.3549714088439941,5.649453639984131,5.790630340576172,0.6460621356964111,-145.74000549316406,23.030000686645508,-51.17000198364258,94
11:10:17:114,-2.220285415649414,0.1872568130493164,0.9652931094169617,4.486542701721191,6.38165807723999,0.4977070987224579,-41.15999984741211,12.25,-61.25,94
11:10:17:153,-0.6066169738769531,-0.3096165657043457,0.7014069557189941,5.948556900024414,5.807380676269531,0.4091726541519165,-26.18000030517578,-14.770000457763672,-48.720001220703125,94
11:10:17:193,-0.5790925025939941,-1.7216720581054688,0.38692808151245117,5.831308364868164,3.964907169342041,0.19142580032348633,15.609999656677246,-13.649999618530273,-24.360000610351562,94
11:10:17:235,-0.24504804611206055,-0.3780946731567383,0.5315964221954346,6.104090690612793,5.213961124420166,0.46899324655532837,124.25,-34.22999954223633,4.900000095367432,94
11:10:17:273,0.3782386779785156,1.9314632415771484,0.8655564785003662,6.821937084197998,8.00638484954834,1.0193424224853516,77.62999725341797,-41.86000061035156,39.689998626708984,94
11:10:17:314,1.4568891525268555,1.7806243896484375,0.3134220540523529,8.264809608459473,8.300702095031738,0.5455635190010071,56.42000198364258,-13.579999923706055,44.59000015258789,94
11:10:17:353,2.114983558654785,5.944063186645508,3.824657440185547,9.45164966583252,13.950156211853027,5.01296329498291,-52.0099983215332,47.040000915527344,-3.0799999237060547,94
11:10:17:393,-0.9745745658874512,0.40222740173339844,1.9322277307510376,6.118447780609131,8.50887680053711,3.603590488433838,-136.0800018310547,69.86000061035156,15.609999656677246,94
11:10:17:434,-1.5913052558898926,-0.6066327095031738,0.8968491554260254,5.103890895843506,7.348358631134033,2.792424201965332,-83.72000122070312,64.68000030517578,6.019999980926514,94
11:10:17:474,-1.7956371307373047,-3.077212333679199,1.643979787826538,4.450649738311768,4.108476161956787,3.950549840927124,-84.48999786376953,98.84000396728516,16.59000015258789,94
11:10:17:514,-2.55826473236084,-3.4973833560943604,0.886390209197998,3.0484561920166016,2.8139593601226807,3.414557933807373,10.430000305175781,52.56999969482422,21.280000686645508,94
11:10:17:556,-2.8659141063690186,-5.340041160583496,-1.0883762836456299,2.0243279933929443,-0.36370906233787537,1.1676974296569824,101.1500015258789,-7.210000038146973,24.010000228881836,94
11:10:17:594,0.17474746704101562,-2.036179304122925,0.9363586902618408,5.108676433563232,2.431107759475708,3.4265220165252686,193.6199951171875,-39.20000076293945,27.09000015258789,94
11:10:17:633,1.3534374237060547,2.1861729621887207,1.8555283546447754,6.625725746154785,7.200003147125244,4.809573650360107,149.3800048828125,6.159999847412109,33.459999084472656,94
11:10:17:676,0.18113470077514648,2.610354423522949,-2.5604047775268555,5.498706817626953,8.276773452758789,-0.24646073579788208,216.79000854492188,-1.1200000047683716,10.920000076293945,94
11:10:17:713,0.12193632125854492,2.5859909057617188,-1.7458710670471191,5.469992637634277,8.898907661437988,0.13160523772239685,128.72999572753906,3.990000009536743,15.260000228881836,94
11:10:17:755,0.9283370971679688,2.6985831260681152,-2.6371359825134277,6.508477687835693,9.686145782470703,-1.4189438819885254,110.38999938964844,-11.550000190734863,18.760000228881836,94
11:10:17:793,0.34833240509033203,1.9616985321044922,-1.070266604423523,6.015556335449219,9.439685821533203,-0.11964112520217896,10.010000228881836,-7.769999980926514,22.049999237060547,94
11:10:17:835,1.3066225051879883,0.6964569091796875,0.286598801612854,7.300501823425293,8.34855842590332,1.3088740110397339,-12.109999656677246,-24.290000915527344,24.920000076293945,94
11:10:17:874,1.7344307899475098,0.4078531265258789,0.6542443037033081,8.161917686462402,8.161917686462402,1.8400806188583374,53.40999984741211,-16.3799991607666,7.139999866485596,94
11:10:17:915,1.9369373321533203,-1.13429594039917,-1.9804542064666748,8.848658561706543,6.3361945152282715,-1.289731502532959,64.75,-22.81999969482422,8.75,94
11:10:17:953,3.188154697418213,2.945964813232422,-2.8458595275878906,10.8969144821167,11.152946472167969,-2.8666017055511475,3.2899999618530273,-17.079999923706055,15.960000038146973,94
11:10:17:995,-0.6826581954956055,-2.7887539863586426,-0.6151114702224731,6.8554368019104,4.721039295196533,-0.7896314859390259,-131.32000732421875,0.5600000023841858,-2.450000047683716,94
11:10:18:44,-1.6104540824890137,-2.573655605316162,1.3743125200271606,5.525027275085449,4.292723655700684,1.5433706045150757,-23.030000686645508,5.25,1.8899999856948853,94
11:10:18:75,-2.1478652954101562,-1.277907371520996,1.8517534732818604,4.450649738311768,5.26899528503418,2.4837498664855957,-42.279998779296875,-1.75,18.270000457763672,94
11:10:18:115,-0.9717311859130859,-0.6394743919372559,-1.5297253131866455,5.383851051330566,5.747560024261475,-1.2801601886749268,-4.340000152587891,-7.840000152587891,29.049999237060547,94
11:10:18:154,2.3237128257751465,-0.8963456153869629,0.3114548325538635,9.260223388671875,5.266602516174316,0.638883650302887,-88.05999755859375,-28.280000686645508,51.65999984741211,94
11:10:18:193,2.584474563598633,-1.2932682037353516,1.834169626235962,10.16710376739502,4.54636287689209,2.620140790939331,-89.94999694824219,-53.20000076293945,50.189998626708984,94
11:10:18:242,2.4064035415649414,2.1985678672790527,-2.106584072113037,10.590633392333984,8.587841033935547,-1.8472589254379272,-52.0099983215332,-74.55000305175781,21.84000015258789,94
11:10:18:298,0.6617116928100586,0.11259174346923828,-0.4888560473918915,9.011369705200195,6.530013084411621,-0.3517449200153351,-123.12999725341797,-55.369998931884766,16.450000762939453,94
11:10:18:317,-0.9197239875793457,-0.9933967590332031,-1.2314441204071045,7.200003147125244,5.175675392150879,-1.4021940231323242,-33.18000030517578,-20.15999984741211,5.880000114440918,94
11:10:18:348,-1.2143440246582031,-0.4712076187133789,0.9233599901199341,6.601797103881836,5.580062389373779,0.9834501147270203,28.979999542236328,-14.980000495910645,6.720000267028809,94
11:10:18:391,-0.36656951904296875,1.3496942520141602,-0.5840643644332886,7.357929229736328,7.7383880615234375,-0.6699903011322021,-12.8100004196167,-15.819999694824219,15.819999694824219,94
11:10:18:434,0.9797263145446777,1.5353493690490723,-1.2750684022903442,8.949156761169434,8.307880401611328,-1.6797614097595215,32.060001373291016,0.2800000011920929,1.4700000286102295,94
11:10:18:476,0.3664722442626953,-0.39501190185546875,-0.5453187823295593,8.427520751953125,6.27876615524292,-1.0863415002822876,80.01000213623047,14.210000038146973,-21.770000457763672,94
11:10:18:514,-0.18155813217163086,-4.5541768074035645,-0.4592260718345642,7.83410120010376,0.9810572862625122,-1.1150553226470947,66.98999786376953,21.979999542236328,-11.6899995803833,94
11:10:18:555,0.4118022918701172,1.5002703666687012,0.6146335601806641,8.530412673950195,7.410572052001953,0.11246266961097717,58.869998931884766,13.300000190734863,-3.2899999618530273,94
11:10:18:594,-0.8918552398681641,1.5313825607299805,-0.7812747955322266,7.003791332244873,7.824529647827148,-1.4787644147872925,-4.130000114440918,7.630000114440918,3.640000104904175,94
11:10:18:636,-0.8685388565063477,1.5505304336547852,0.5063067674636841,6.809973239898682,8.23130989074707,-0.064606212079525,-24.639999389648438,3.5,2.0299999713897705,94
11:10:18:675,-0.7848014831542969,0.18375349044799805,-0.8028513789176941,6.697510242462158,6.910471439361572,-1.574477195739746,-15.680000305175781,-3.7100000381469727,5.179999828338623,94
11:10:18:751,-0.17224788665771484,1.2247300148010254,-1.7314939498901367,7.267002105712891,8.257630348205566,-2.935993194580078,-55.720001220703125,-5.949999809265137,12.109999656677246,94
11:10:18:754,0.2163400650024414,-2.3376245498657227,-0.27683985233306885,7.709674835205078,4.110869407653809,-1.550549030303955,-50.540000915527344,10.149999618530273,1.0499999523162842,94
11:10:18:797,-0.035582542419433594,-1.8452138900756836,-0.5430673360824585,7.448856830596924,4.141976356506348,-1.9525433778762817,-11.619999885559082,10.640000343322754,-8.75,94
11:10:18:835,0.6434383392333984,3.650212287902832,0.02113974094390869,8.288737297058105,10.549955368041992,-1.3830513954162598,34.15999984741211,20.15999984741211,-14.770000457763672,94
11:10:18:877,1.1215705871582031,1.4270477294921875,0.7845292091369629,9.047262191772461,8.683552742004395,-0.42352959513664246,-1.75,48.720001220703125,-8.75,94
11:10:18:914,-1.1375994682312012,-2.0724005699157715,1.2937850952148438,6.503692150115967,4.666004180908203,0.4091726541519165,4.340000152587891,64.33000183105469,-6.159999847412109,94
11:10:18:956,-0.7607674598693848,1.2689809799194336,0.29421019554138184,6.690331935882568,8.324630737304688,-0.5168496966362,93.44999694824219,58.029998779296875,-33.040000915527344,94
11:10:18:995,-0.9340372085571289,-1.201526165008545,0.09754151105880737,6.283552646636963,5.553741931915283,-0.6891329884529114,44.65999984741211,27.299999237060547,2.380000114440918,94
11:10:19:36,-1.1760239601135254,-1.631211757659912,-0.07319319248199463,5.747560024261475,4.716253280639648,-0.8781659603118896,32.900001525878906,4.619999885559082,-10.010000228881836,94
11:10:19:76,-0.1100311279296875,-0.9967737197875977,0.35301098227500916,6.786045074462891,5.101497650146484,-0.36370906233787537,33.810001373291016,0.49000000953674316,-8.890000343322754,94
11:10:19:116,-0.2698798179626465,-1.498037338256836,0.65760338306427,6.558726787567139,4.225724697113037,0.1052841916680336,46.619998931884766,5.039999961853027,9.65999984741211,94
11:10:19:155,0.09229183197021484,0.18175029754638672,-0.7851840853691101,6.943971633911133,5.950949668884277,-1.5337992906570435,40.7400016784668,7.420000076293945,11.0600004196167,94
11:10:19:196,0.9850196838378906,-0.5762748718261719,-0.9248572587966919,8.082954406738281,5.048855781555176,-1.9046868085861206,11.760000228881836,-24.360000610351562,14.350000381469727,94
11:10:19:235,0.96795654296875,0.04242992401123047,-0.6288588047027588,8.307880401611328,5.678168296813965,-1.765903115272522,17.5,-21.06999969482422,23.239999771118164,94
11:10:19:277,0.21923017501831055,3.3188109397888184,-0.05706489086151123,7.613961696624756,9.784252166748047,-1.2083754539489746,7.28000020980835,-29.610000610351562,4.130000114440918,94
11:10:19:315,-0.05815553665161133,1.8070316314697266,-1.649800181388855,7.322037220001221,8.724230766296387,-3.2135608196258545,-52.220001220703125,-18.40999984741211,11.130000114440918,94
11:10:19:356,-0.3202633857727051,0.3812985420227051,0.38576388359069824,6.97986364364624,7.393822193145752,-1.0815558433532715,-59.220001220703125,-5.039999961853027,5.740000247955322,94
